    0,    0,    0,  110,  0.0,    0,    0,    0,    1,    0,    2,1110648599237541888,    2,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  133,2.96388888889,    0,    0,    0,    1,    0,    3,1110644123843919872,    2,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  141,  8.1,    0,    0,    0,    1,    0,   27,1110636366419890176,   31,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  122,15.85,    0,    0,    0,    1,    0,    3,1110624667130314757,    2,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  137,18.8194444444,    0,    0,    0,    1,    0,    3,1110620183071244294,    7,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  102,23.5361111111,    0,    0,    0,    1,    0,    0,1110613059649843201,    1,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  127,30.975,    0,    0,    0,    1,    0,    8,1110601827505053697,    3,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  115,38.1416666667,    0,    0,    0,    1,    0,   10,1110591006477611008,    8,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,   93,46.5916666667,    0,    0,    0,    1,    0,   20,1110578249803808768,   19,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  120,54.6333333333,    0,    0,    0,    1,    0,   18,1110566107063160832,   27,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,   64,56.3416666667,    0,    0,    0,    1,    0,    2,1110563524630269954,    1,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,   92,70.5166666667,    0,    0,    0,    1,    0,    0,1110542123701596160,    3,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  102,77.4361111111,    0,    0,    0,    1,    0,    6,1110531674448846851,    2,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  151,83.9138888889,    0,    0,    0,    1,    0,   10,1110521894917292035,    7,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  129,187.652777778,    0,    0,    0,    1,    0,   11,1110365252233908232,   14,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  113,200.908333333,    0,    0,    0,    1,    0,   49,1110345237615071232,   36,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  109,218.052777778,    0,    0,    0,    1,    0,   27,1110319349942968320,   23,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
    0,    0,    0,  115,222.511111111,    0,    0,    0,    1,    0,   14,1110312617212555265,   12,52189,   61,16491,3726.0,139832,    8, 6934,18851248,    8
