    1,    0,    1,  251,14.8388888889,    0,    1,    0,    1,    1,  541,1104017947796762625, 1880,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  135,16.475,    0,    0,    0,    1,    0,  294,1104015479537090562, 1289,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    1,    0,    1,  189,36.0027777778,    0,    1,    0,    1,    1,   89,1103985991780626432,  319,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  132,43.1416666667,    0,    0,    0,    1,    0,  248,1103975213694369792,  602,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,209.261111111,    0,    0,    0,    1,    0,  248,1103724380683730944,  652,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   99,225.044444444,    0,    0,    0,    1,    0,  236,1103700547943698433,  473,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  120,238.502777778,    0,    0,    0,    1,    0,  181,1103680229107740674,  344,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  123,170.433333333,    0,    0,    0,    1,    0,  112,1103420621130788866,  428,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,186.536111111,    0,    0,    0,    1,    0,  362,1103396308696657921,  658,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,213.263888889,    0,    0,    0,    1,    0,  347,1103355948695982081,  653,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  109,24.3722222222,    0,    0,    0,    1,    0,  520,1103278778451668992,  955,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  126,77.2638888889,    0,    0,    0,    1,    0,  221,1103198916475084800,  475,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,172.383333333,    1,    0,    1,    1,    0,  339,1103055289891414018,    0,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  189,225.241666667,    0,    0,    0,    1,    0, 1078,1102975477961113600, 1188,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  102,116.477777778,    0,    0,    0,    1,    0,  135,1102777315996717056,  312,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,185.505555556,    0,    0,    0,    1,    0,  518,1102673086858567681,  931,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,214.388888889,    0,    0,    0,    1,    0, 1682,1102629475462844424, 3655,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  134,229.741666667,    0,    0,    0,    1,    0,  270,1102606292751912966,  666,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    0,  136,38.1166666667,    0,    0,    0,    1,    0, 3591,1102533248033411072, 4170,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,205.252777778,    0,    0,    0,    1,    0,  279,1101556107619811330,  647,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    1,    0,    0,  221,234.233333333,    0,    0,    0,    1,    0, 1595,1101512346390781954, 4656,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,235.358333333,    0,    0,    0,    1,    0,  649,1101510650361192449, 2224,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,236.383333333,    0,    0,    0,    1,    0,  256,1101509100297486336,  885,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  165,49.6833333333,    0,    0,    0,    1,    0,  905,1101428619182817281, 1860,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  137,51.8305555556,    0,    0,    0,    1,    0,  857,1101425379733057536, 1111,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  124,211.05,    0,    0,    0,    1,    0,  548,1101184966887649286, 1057,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  133,217.086111111,    0,    0,    0,    1,    0,  956,1101175850647597056, 2003,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  126,231.552777778,    0,    0,    0,    1,    0, 1050,1101154007974887424, 1969,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  133,0.525,    0,    0,    0,    1,    0,  321,1101140460943433728, 1217,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,38.1583333333,    0,    0,    0,    1,    0, 1961,1101083635061612544, 5506,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  109,53.0916666667,    0,    0,    0,    1,    0,  192,1101061086990815232,  574,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  112,86.8861111111,    0,    0,    0,    1,    0,  940,1101010058060726273, 1453,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  127,134.791666667,    0,    0,    0,    1,    0,  199,1100937724771647489,  600,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  137,222.786111111,    0,    0,    0,    1,    0,  275,1100804855134912514,  883,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  115, 58.4,    0,    0,    0,    1,    0,  246,1100690684095459329,  445,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,88.1305555556,    0,    0,    0,    1,    0, 4188,1100645790605889536, 6787,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  129,160.291666667,    0,    0,    0,    1,    0,  408,1100536831404376064,  780,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    0,  134,206.258333333,    0,    0,    1,    1,    0,  357,1100467425236144128,    0,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,28.3416666667,    0,    0,    0,    1,    0,  426,1100373682600460288,  664,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  123,86.5166666667,    0,    0,    0,    1,    0,  746,1100285842764038144, 1659,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   80,140.438888889,    0,    0,    0,    1,    0,  179,1100204422062358528,  444,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,153.7,    0,    0,    0,    1,    0,  638,1100184396290756608, 1254,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  119,214.533333333,    1,    0,    0,    1,    0, 1067,1100092544480935941, 3152,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  102,16.8305555556,    0,    0,    0,    1,    0,  949,1100028674013872128, 2632,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    1,  181,111.752777778,    2,    1,    0,    2,    1,  376,1099885347230617604, 1606,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    1,  159,112.827777778,    2,    1,    0,    2,    1,  429,1099883726731952133, 1667,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,113.152777778,    0,    0,    0,    1,    0,  203,1099883233896996865, 1538,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    1,  200,114.294444444,    2,    1,    0,    2,    1,  616,1099881511942262784, 3848,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    0,  208,116.533333333,    2,    0,    0,    2,    0, 1698,1099878128623730688, 8283,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  113,15.2388888889,    0,    0,    0,    1,    0,  586,1099668690193272832,  952,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,47.4805555556,    0,    0,    1,    0,    0,  171,1099620006369918977,    0,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,208.4,    1,    0,    1,    0,    0,  584,1099377026291679232,    0,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,  3.1,    0,    0,    0,    1,    0,  647,1099324631041933314,  963,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  105,205.738888889,    0,    0,    0,    1,    0, 1917,1099018658171490309, 4860,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  127,239.686111111,    0,    0,    0,    1,    0,  530,1098967400081510400, 1480,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  134,19.325,    0,    0,    0,    1,    0,  700,1098937745194565632, 1211,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,54.5527777778,    1,    0,    1,    1,    0, 2075,1098884551840026630,    0,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,62.8138888889,    0,    0,    0,    1,    0,  287,1098872081528340480,  705,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,239.841666667,    0,    0,    0,    1,    0,  499,1098604778471505921, 1117,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  134,42.0722222222,    0,    0,    0,    1,    0, 1213,1098178623947923456, 2635,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  134,81.7638888889,    0,    0,    0,    1,    0,  231,1098118690573291522,  594,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,171.861111111,    0,    0,    0,    1,    0,  848,1097982646548905988, 2049,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  130,203.9,    0,    0,    0,    1,    0, 3178,1097934269069094917,17339,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  110,37.2805555556,    0,    0,    0,    1,    0, 4686,1097823468782080001, 3937,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  127,142.711111111,    0,    0,    0,    1,    0,  898,1097664275936616449, 2937,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,174.083333333,    0,    0,    0,    1,    0,  243,1097616905668644864,  567,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  137,10.75,    0,    0,    0,    1,    0, 1321,1097501141837991936, 1636,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140, 51.3,    0,    0,    0,    1,    0, 1795,1097439912494878720, 3411,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  108,155.511111111,    0,    0,    0,    1,    0,  189,1097282562148495365,  565,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  112,205.602777778,    0,    0,    0,    1,    0, 1094,1096844534238060545, 1023,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   95,135.55,    0,    0,    0,    1,    0,  298,1096587923254857728,  487,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  125,154.011111111,    0,    0,    0,    1,    0,  427,1096560048124452865,  684,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   79,180.702777778,    0,    0,    0,    1,    0,  106,1096519745187315713,  342,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  132,196.158333333,    0,    0,    0,    1,    0,  299,1096496410646794241,  859,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    1,    0,    1,  209,231.511111111,    0,    1,    0,    1,    1,  318,1096443029471277061, 1076,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  131,233.936111111,    0,    0,    0,    1,    0,  597,1096439364735901698, 1570,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  123,189.358333333,    0,    0,    0,    1,    0,  746,1096144289422282753, 1426,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    1,    0,    0,  285,215.325,    1,    0,    0,    1,    0,  432,1096105079793377281,  767,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  114,216.666666667,    0,    0,    0,    1,    0,  835,1096103055219716098, 1453,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  121,45.1138888889,    0,    0,    0,    1,    0,  291,1095999703144124416, 1063,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,58.8527777778,    0,    0,    0,    1,    0,  304,1095616569932173312,  939,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   92,218.288888889,    0,    0,    0,    1,    0,  835,1095375830686093312, 1754,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,33.9583333333,    0,    0,    0,    1,    0,  270,1095291773369413633,  603,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   99,55.3444444444,    0,    0,    0,    1,    0,  717,1095259479778754560, 1839,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,134.902777778,    0,    0,    0,    1,    0,  391,1095139348889198592,  953,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  139,146.091666667,    0,    0,    0,    1,    0,  132,1095122456027766785,  287,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  133,159.544444444,    0,    0,    0,    1,    0,  137,1095102144561205249,  443,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  133,53.7111111111,    0,    0,    0,    1,    0,  494,1094899558256201728, 1318,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  115,209.011111111,    0,    0,    0,    1,    0, 1674,1094302675817115648, 6602,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  133,234.838888889,    0,    0,    0,    1,    0, 5422,1093901287228346368, 1540,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    1,    1,  155,9.25833333333,    0,    1,    0,    1,    1,  664,1093879514638241792, 1783,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  131,12.4166666667,    0,    0,    0,    1,    0,  144,1093874747723735042,  345,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  106,13.8888888889,    0,    0,    0,    1,    0, 1063,1093872521865236482, 2027,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  132,51.5555555556,    0,    0,    0,    1,    0,  827,1093815649099485184, 1569,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  103,126.038888889,    0,    0,    0,    1,    0, 2252,1093703183120121857, 1078,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  133,166.386111111,    0,    0,    0,    1,    0, 4400,1093642260800045061, 7388,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  137,159.780555556,    0,    0,    0,    1,    0,  504,1093289845412294656, 1072,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  110,15.8833333333,    0,    0,    0,    1,    0,  131,1093144735039045632,  357,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   98,53.1583333333,    0,    0,    0,    1,    0,  404,1093088453141630981, 1347,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    1,    0,    0,  171,121.436111111,    1,    0,    0,    1,    0,  361,1092985358772568064,  914,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  138,33.6694444444,    0,    0,    0,    1,    0,  527,1092755493012017152, 1052,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,   92,70.5277777778,    0,    0,    0,    1,    0,  237,1092699836267286528,  514,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  137,37.6277777778,    0,    0,    0,    1,    0, 2474,1092387127860580352, 4111,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  136,58.8222222222,    0,    0,    0,    1,    0,  476,1092355124385730560, 1300,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  132,122.308333333,    1,    0,    0,    2,    0,  426,1092259264175984640, 1245,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
    0,    0,    0,  140,122.802777778,    1,    0,    1,    0,    0,  535,1092258516516126720,    0,35488,  155,    3,4356.0,39324940,   11,134611,5402612,   17
