    0,    0,    0,  235,36.2916666667,    0,    0,    0,    1,    0,   30,1110618247924248576,   78,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  145,40.0944444444,    0,    0,    0,    1,    0,  102,1110612506068897792,  449,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  125,40.7666666667,    0,    0,    0,    1,    0,   38,1110611491751903232,  103,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  242,43.3861111111,    0,    0,    0,    1,    0,  179,1110607537764732933,  404,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  274,43.7722222222,    0,    0,    0,    1,    0,  104,1110606952403488768,  201,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  138,44.9361111111,    0,    1,    0,    1,    1,  123,1110605196890173440,  207,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  105,45.2916666667,    0,    0,    0,    1,    0,  190,1110604658668519424,  239,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    1,  299,46.0666666667,    0,    1,    0,    1,    1,  234,1110603489326125056,  542,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  148,46.6138888889,    0,    0,    0,    1,    0,   24,1110602661697597440,  128,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    1,  158,48.3027777778,    0,    1,    0,    1,    1,  432,1110600110864560129,  990,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    1,  202,48.9888888889,    0,    1,    0,    1,    1,  302,1110599076784074752,  708,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  223,49.3305555556,    0,    0,    0,    1,    0,  767,1110598562335723520, 2073,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  153,49.8361111111,    0,    0,    0,    1,    0,   20,1110597796112093184,   33,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  120,50.2083333333,    0,    0,    0,    1,    0,  415,1110597235329265664,  341,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  279,51.6083333333,    0,    0,    1,    1,    0,   53,1110595120196407301,  118,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  232,53.6277777778,    0,    0,    0,    1,    0,  159,1110592071667195904,  672,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  237,55.8305555556,    0,    1,    0,    1,    1,   46,1110588746242707457,  133,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  201,56.1611111111,    0,    1,    0,    1,    1,  909,1110588246638161920, 1413,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  139,56.4527777778,    0,    0,    0,    1,    0, 2097,1110587806538178561, 1623,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  158,56.8333333333,    0,    1,    1,    1,    1,   12,1110587234137370626,   60,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  113,57.0305555556,    0,    0,    0,    1,    0,   25,1110586935066677248,  106,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  146,58.3888888889,    0,    0,    0,    1,    0,   45,1110584884710518785,  146,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  265,59.3444444444,    0,    0,    0,    1,    0,  166,1110583440460730368,  468,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  277,60.9833333333,    0,    0,    0,    1,    0,   38,1110580964902739968,  156,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  264,61.575,    0,    0,    0,    1,    0,   30,1110580072430403584,   47,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  148,62.2194444444,    0,    1,    0,    1,    1,   59,1110579100459167744,  151,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  304,64.0138888889,    0,    0,    0,    1,    0,   51,1110576388904386560,  118,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  249,64.1611111111,    0,    0,    0,    1,    0,   41,1110576168007278592,   49,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  279,64.3666666667,    0,    0,    0,    1,    0, 1161,1110575858379423744, 2450,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,   74,64.9027777778,    0,    1,    0,    1,    1,   47,1110575048199471104,   68,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  120,65.8555555556,    0,    0,    0,    1,    0,  167,1110573609536225285,  221,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  138,66.5166666667,    0,    0,    0,    1,    0,   11,1110572610994257926,   54,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  301,69.1583333333,    0,    0,    1,    1,    0,   11,1110568622316052484,   14,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  176,69.3916666667,    0,    1,    0,    1,    1,   51,1110568270548082688,   92,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  204,70.7333333333,    0,    1,    0,    1,    1,   98,1110566244464365571,   96,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  247,71.6861111111,    0,    1,    0,    1,    1,   72,1110564803989381120,   70,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  112,72.5972222222,    0,    0,    0,    1,    0,  328,1110563428291231745,  520,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  225,73.8611111111,    0,    0,    0,    1,    0,   62,1110561520428216320,  135,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  147,76.6583333333,    0,    0,    0,    1,    0,   51,1110557297112170497,  102,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  178,78.0194444444,    0,    0,    0,    1,    0,   22,1110555243337658373,   31,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  156,79.6833333333,    0,    0,    0,    1,    0,   14,1110552728470765568,   30,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  139,82.3222222222,    0,    0,    0,    1,    0,   14,1110548743768756224,   51,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  187,84.9416666667,    0,    0,    0,    1,    0,   42,1110544788451979264,   83,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  141,86.7888888889,    0,    0,    0,    1,    0,   67,1110542002389688320,  145,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  152,88.6027777778,    0,    0,    1,    1,    0,   23,1110539262590705665,   56,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  261,89.6666666667,    0,    1,    1,    1,    1,   12,1110537654414860294,   22,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  138,89.8277777778,    0,    0,    1,    1,    0,   66,1110537410222481409,    0,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  152,91.1194444444,    0,    0,    0,    1,    0,   28,1110535463222366215,   38,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  100,93.6111111111,    0,    0,    0,    1,    0,   72,1110531700465889281,  114,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  193, 93.8,    0,    0,    0,    1,    0,  136,1110531414305452032,  170,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  105,95.1666666667,    0,    0,    0,    1,    0,   19,1110529352419160064,   41,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  190,96.825,    0,    0,    0,    1,    0,   20,1110526848713265152,   53,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  104,99.3416666667,    0,    0,    0,    1,    0,   38,1110523047268835331,   67,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  299,101.875,    0,    0,    0,    1,    0,  208,1110519222436880384,  152,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  189,104.952777778,    0,    0,    0,    1,    0,   38,1110514572430135297,   64,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  144,107.944444444,    0,    0,    0,    1,    0,  213,1110510057995862017, 1418,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  153,110.563888889,    0,    0,    0,    1,    0,  241,1110506101550866433,  884,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  171,113.261111111,    0,    0,    0,    1,    0,  100,1110502029540188161,  144,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  274,115.997222222,    0,    0,    0,    1,    0,  281,1110497896301056005,  484,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  124,118.630555556,    0,    0,    2,    1,    0,  113,1110493920499322881,  214,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  165,121.502777778,    0,    0,    0,    1,    0,   36,1110489582989164545,   66,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,   95,124.675,    0,    0,    0,    1,    0,   23,1110484795363115008,   48,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  180,127.547222222,    0,    0,    0,    1,    0,  129,1110480458654146560,  205,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  178,130.566666667,    0,    0,    0,    1,    0,   72,1110475898560614400,  179,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  289,134.141666667,    0,    0,    1,    1,    0,   75,1110470499874889729,  216,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  152,137.663888889,    0,    0,    1,    1,    0,   16,1110465181145067520,   46,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  148,141.133333333,    0,    0,    0,    1,    0,   31,1110459943226871808,  173,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  267,143.661111111,    0,    0,    1,    1,    0,   17,1110456126510911488,   80,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  151,144.580555556,    0,    0,    0,    1,    0,   65,1110454736262713344,  178,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  222,147.991666667,    0,    0,    0,    1,    0,   13,1110449588740214784,   44,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  152,151.111111111,    0,    0,    0,    1,    0,   37,1110444879077888000,   41,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  277,152.030555556,    0,    1,    0,    2,    1,    5,1110443489689505794,   22,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  282,152.736111111,    0,    1,    0,    2,    1,   12,1110442423975641088,   30,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  221,153.211111111,    0,    0,    1,    2,    0,   21,1110441707571740672,   47,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  273,153.908333333,    0,    0,    0,    1,    0,   59,1110440652544847872,  312,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  169,156.641666667,    0,    0,    0,    1,    0,   23,1110436526293508096,   65,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  251,159.261111111,    0,    0,    0,    1,    0,   32,1110432570745982979,   53,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  211,162.091666667,    0,    0,    0,    1,    0,   53,1110428295546499072,  134,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  153,164.688888889,    0,    0,    0,    1,    0,   12,1110424374711070720,   59,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  133,167.325,    0,    0,    0,    1,    0,   15,1110420395302273024,   53,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  291,169.838888889,    0,    0,    1,    1,    0,   66,1110416601260716033,  214,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  219,170.152777778,    0,    0,    0,    1,    0,    8,1110416125647642624,   32,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  202,172.75,    0,    0,    0,    1,    0,   49,1110412204065677312,   78,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  203,175.266666667,    0,    0,    0,    1,    0,   23,1110408405011914753,  103,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  265,178.155555556,    0,    0,    0,    1,    0,   11,1110404039634833408,   30,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  139,180.725,    0,    0,    0,    1,    0,   18,1110400161870684162,   87,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  172,183.913888889,    0,    0,    0,    1,    0,   20,1110395344834179073,   74,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  150,186.480555556,    0,    0,    0,    1,    0,   34,1110391470056452096,   54,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  164,189.213888889,    0,    0,    0,    1,    0,  129,1110387345122045952,  362,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  263,192.158333333,    0,    0,    1,    1,    0,   47,1110382899054985216,  132,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  236,195.002777778,    0,    0,    1,    1,    0,   23,1110378602036674560,   86,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  201,197.416666667,    0,    0,    0,    1,    0,   82,1110374958880964609,  388,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  179,197.497222222,    0,    0,    0,    1,    0,   14,1110374838227689474,   23,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  145,200.330555556,    0,    0,    0,    1,    0,    7,1110370557831335937,   22,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  198,202.994444444,    0,    0,    0,    1,    0,   49,1110366536974454784,  296,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  150,205.391666667,    0,    0,    0,    1,    0,   26,1110362917914984452,  256,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  299,208.166666667,    0,    0,    0,    1,    0,  331,1110358725586550784,  249,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  235,209.836111111,    0,    0,    0,    1,    0,   94,1110356205489262592,  267,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  128,211.658333333,    0,    0,    0,    1,    0,   24,1110353453837176833,   32,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  146,212.838888889,    0,    0,    0,    1,    0,   93,1110351671081738240,  383,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    4,    0,  140,213.994444444,    0,    0,    0,    1,    0,   30,1110349928180662272,   46,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  188,215.994444444,    0,    0,    0,    1,    0,   15,1110346906822168576,   68,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    1,  165,216.902777778,    0,    1,    0,    1,    1,   28,1110345535112646656,   74,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  215,217.666666667,    0,    0,    0,    1,    0,   34,1110344382430044166,   94,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  226,219.036111111,    0,    0,    0,    1,    0,   29,1110342312217989120,   43,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  140,221.138888889,    0,    0,    2,    0,    0,   75,1110339139424026624,    0,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  108,222.130555556,    0,    0,    0,    1,    0,   62,1110337643345313794,   80,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  159,222.861111111,    0,    1,    0,    2,    1,   66,1110336536598372352,   98,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  289,224.725,    0,    0,    0,    1,    0,   86,1110333722723868673,  118,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  140,225.869444444,    0,    0,    1,    0,    0,   42,1110331994137722880,    0,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  209,228.211111111,    0,    0,    0,    1,    0,   20,1110328459031691268,   20,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  177,230.294444444,    0,    1,    0,    1,    1,   68,1110325316642201601,  121,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  152,231.666666667,    0,    0,    1,    1,    0,  135,1110323240977793026,  210,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  169,232.994444444,    0,    0,    0,    1,    0,   99,1110321236104630277,  133,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  120,235.205555556,    0,    0,    0,    1,    0,   30,1110317898839572485,   48,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  135,238.397222222,    0,    0,    0,    1,    0,   17,1110313081677197312,   38,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  189,1.78055555556,    0,    0,    0,    1,    0,   30,1110307971995783168,   84,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  187,5.59722222222,    0,    0,    1,    1,    0,   34,1110302207784742920,   97,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  128,8.69722222222,    0,    0,    0,    1,    0,   52,1110297527268663296,   59,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  297,10.9166666667,    0,    0,    0,    1,    0,   93,1110294177537880064,  158,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  212,12.1777777778,    0,    0,    1,    1,    0,   67,1110292270513901568,  136,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  192,12.5833333333,    0,    0,    0,    1,    0,   39,1110291660464779264,   71,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  279,14.0861111111,    0,    0,    0,    1,    0,  161,1110289392256483328,  391,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  140,15.4194444444,    0,    0,    1,    0,    0,   39,1110287375777914880,    0,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  273,15.6472222222,    0,    0,    0,    1,    0,  126,1110287035183570951,  629,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,   67,15.7111111111,    0,    1,    0,    1,    1,   30,1110286938332897280,   51,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  140,17.4361111111,    0,    0,    1,    0,    0,  522,1110284330234982403,    0,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  302,18.6611111111,    0,    0,    0,    1,    0,   63,1110282482136551424,  144,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  210,19.4277777778,    0,    1,    1,    1,    1,   45,1110281326735904768,  102,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  118,20.35,    0,    0,    0,    1,    0,   50,1110279931479506944,   98,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  114,21.1694444444,    0,    0,    0,    1,    0,   14,1110278693522423810,   34,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  166,24.2611111111,    0,    0,    0,    1,    0,   32,1110274025434025985,  100,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  232,26.8277777778,    0,    0,    0,    1,    0,   15,1110270152124309505,   43,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  220,28.4055555556,    0,    1,    0,    1,    1,   60,1110267768266518530,  172,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  198,28.7111111111,    0,    0,    0,    1,    0,   32,1110267308717559811,   78,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  192,31.2916666667,    0,    1,    0,    1,    1,   64,1110263410065895427,  195,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  115,31.9527777778,    0,    0,    0,    1,    0,   42,1110262413557813248,  106,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  207,32.2222222222,    0,    0,    0,    1,    0,   51,1110262005573795840,   54,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  258,34.8722222222,    0,    0,    0,    1,    0,   92,1110258003767410690,  602,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    1,  213,36.3305555556,    0,    1,    0,    1,    1,   85,1110255804005928962,  228,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  265,37.9944444444,    0,    0,    1,    1,    0,  105,1110253289243885569,  358,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  251,38.6333333333,    0,    0,    0,    1,    0,   25,1110252324885315584,   30,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  200,39.0055555556,    0,    0,    0,    1,    0,   20,1110251762647220224,   38,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  144,40.9833333333,    0,    0,    0,    1,    0,  120,1110248778525622272,  192,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  149,42.6777777778,    0,    0,    0,    1,    0,  144,1110246218670768128,  768,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  291,44.4722222222,    0,    0,    1,    1,    0,   79,1110243508131115009,  217,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  134,45.5194444444,    0,    0,    0,    1,    0,   17,1110241927172108289,   22,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    1,  277,47.4861111111,    0,    1,    0,    1,    1,   93,1110238956464099331,  421,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  128,47.8527777778,    0,    0,    0,    1,    0,   74,1110238404648808448,  349,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  172,49.9833333333,    0,    0,    0,    1,    0,   27,1110235188796289024,   38,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  204,53.2444444444,    0,    0,    0,    1,    0,  717,1110230262426845184, 1652,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  289,53.325,    0,    0,    0,    1,    0,   31,1110230141597290502,  102,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  172,55.9916666667,    0,    0,    0,    1,    0,   60,1110226114675396608,  228,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  164,56.7777777778,    0,    0,    0,    1,    0,   19,1110224926361948166,   30,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    1,  175,58.9888888889,    0,    1,    1,    2,    1,   23,1110221589394673670,   50,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  288,59.05,    0,    0,    1,    1,    0,   43,1110221495513415692,   81,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  246,59.5611111111,    0,    0,    0,    1,    0,   50,1110220726194397185,   86,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  123,60.1333333333,    0,    0,    1,    1,    0,   28,1110219860745900033,    0,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  290,61.0916666667,    0,    0,    0,    1,    0,  121,1110218412628672512,  393,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    0,    0,  211, 62.5,    0,    0,    0,    1,    0,   33,1110216286078992386,   69,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    1,    0,    0,  166,62.75,    0,    0,    1,    1,    0,   22,1110215911288373249,   77,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
    0,    1,    0,  292,62.8305555556,    0,    0,    1,    1,    0,    6,1110215789741854720,   16,245767,  130,  555,3643.0,14214135,    3,56053,28785486,    8
