    0,    1,    0,  110,140.013888889,    0,    0,    0,    1,    0,   25,1110451353858572289,   20,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   96,142.522222222,    0,    0,    0,    1,    0,   22,1110447564468424704,   22,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  226,146.769444444,    0,    0,    0,    1,    0,   11,1110441154506559488,   16,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  110,152.811111111,    0,    0,    0,    1,    0,   15,1110432030590939136,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  138,177.525,    0,    0,    0,    1,    0,   20,1110394714644250624,   53,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  138,181.652777778,    0,    0,    0,    1,    0,   21,1110388479815573504,   26,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  203,200.041666667,    0,    0,    0,    1,    0,    6,1110360712671608832,    7,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  170,209.811111111,    0,    0,    0,    1,    0,    7,1110345965070893056,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  105,214.419444444,    0,    0,    0,    1,    0,    9,1110339006712020992,   12,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   55,0.0222222222222,    0,    0,    0,    1,    0,   19,1110300344842637318,   11,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    1,   87,7.275,    0,    1,    0,    1,    1,   44,1110289395645587456,   34,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   93,9.14166666667,    0,    0,    0,    1,    0,    7,1110286575550844929,   15,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,9.36666666667,    0,    0,    0,    1,    0,   10,1110286234688147456,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   95,14.7138888889,    0,    0,    0,    1,    0,    7,1110278160720019460,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  140,22.5611111111,    0,    0,    1,    0,    0, 4362,1110266315024011264,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,27.0333333333,    0,    0,    0,    1,    0,    9,1110259561099902976,   15,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  125,38.6805555556,    0,    0,    0,    1,    0,  372,1110241972021878785,  587,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  110,48.7805555556,    0,    0,    0,    1,    0,   13,1110226725017923588,   63,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  113,51.9166666667,    0,    0,    0,    1,    0,    8,1110221986322698240,   24,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,52.0305555556,    0,    0,    0,    1,    0,    1,1110221814549151744,    4,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    1,  125,58.3055555556,    0,    1,    0,    1,    1,   39,1110212342946693122,   44,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  137,59.1527777778,    0,    0,    0,    1,    0,   58,1110211060420788226,   56,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  110,71.2305555556,    0,    0,    0,    1,    0,    4,1110192826019663873,   13,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  106,73.3944444444,    0,    0,    0,    1,    0,    6,1110189558338076674,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   78,82.325,    0,    0,    0,    1,    0,   11,1110176072878956544,   32,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  105,95.5222222222,    0,    0,    0,    1,    0,   12,1110156145023438851,   23,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    1,  107,99.0277777778,    0,    1,    0,    1,    1,   17,1110150853103628291,   19,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  111,102.525,    0,    0,    0,    1,    0,    8,1110145573863202817,    8,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,107.741666667,    0,    0,    0,    1,    0,   11,1110137694875799552,   25,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,118.202777778,    0,    0,    0,    1,    0,   11,1110121897713455104,   24,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    1,  126,132.133333333,    0,    1,    0,    1,    1,   20,1110100864541356033,   32,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  131,133.927777778,    0,    0,    0,    1,    0,   46,1110098156203794432,   62,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,133.961111111,    0,    0,    0,    1,    0,   22,1110098105049980928,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  208,139.813888889,    0,    0,    0,    2,    0,   94,1110089268951691264,  158,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,147.986111111,    0,    0,    0,    1,    0,   25,1110076929024102400,   80,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  121,175.433333333,    0,    0,    0,    1,    0,   26,1110035482862370817,   28,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  134,177.763888889,    0,    0,    0,    1,    0,   33,1110031963648389120,   31,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,230.002777778,    0,    0,    0,    1,    0,    7,1109953088323047424,   20,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    1,  277, 4.85,    1,    1,    0,    1,    1,    5,1109930667071152129,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   82,13.35,    0,    0,    0,    1,    0,   13,1109917832001802242,    8,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    1,  276,16.5861111111,    0,    1,    0,    1,    1,   12,1109912947197906945,   19,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  195,20.1611111111,    0,    0,    0,    1,    0,   18,1109907548835119104,   23,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    1,  159,20.9361111111,    0,    1,    0,    1,    1,   16,1109906380469796864,   16,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  181,21.3388888889,    0,    0,    0,    1,    0,   64,1109905770211102720,   88,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  111,27.5222222222,    0,    0,    0,    1,    0,   10,1109896434575388674,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  263,34.8972222222,    0,    0,    0,    1,    0,   10,1109885299860140033,   27,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   97,39.8194444444,    0,    0,    0,    1,    0,    8,1109877866827780096,   16,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,50.0138888889,    0,    0,    0,    1,    0,    5,1109862471462989825,    6,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  100,55.0194444444,    0,    0,    0,    1,    0,   14,1109854913893486592,   11,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  218,60.0027777778,    0,    0,    0,    1,    0,    7,1109847391056875520,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  221,67.5138888889,    0,    0,    0,    1,    0,   22,1109836049780486146,   46,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  140,78.3194444444,    0,    0,    1,    0,    0,   89,1109819732264394758,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,93.1833333333,    0,    0,    0,    1,    0,    9,1109797289785245696,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,101.794444444,    0,    0,    0,    1,    0,   12,1109784285261819904,   34,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  111,109.736111111,    0,    0,    0,    1,    0,   15,1109772294963036160,   32,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,123.241666667,    0,    0,    0,    1,    0,   48,1109751902521225222,  154,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  109,123.863888889,    0,    0,    0,    1,    0,   19,1109750963882078209,   20,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,124.688888889,    0,    0,    0,    1,    0,    8,1109749718605799424,   26,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,125.4,    0,    0,    0,    1,    0,  163,1109748643882561536,   83,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,128.363888889,    0,    0,    0,    1,    0,   23,1109744167750721536,   19,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,146.072222222,    0,    0,    0,    1,    0,    5,1109717430778122244,   12,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,153.741666667,    0,    0,    0,    1,    0,    7,1109705847842709504,    5,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  106,157.680555556,    0,    0,    0,    1,    0,   18,1109699901875732480,   30,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   72,175.013888889,    0,    0,    0,    1,    0,   17,1109673727887843328,   30,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   99,195.025,    0,    0,    0,    1,    0,    2,1109643514638491653,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   94,215.008333333,    0,    0,    0,    1,    0,   15,1109613340496674816,   26,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  102,235.016666667,    0,    0,    0,    1,    0,   11,1109583126668500992,   31,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   89,15.0333333333,    0,    0,    0,    1,    0,   22,1109552904120209409,   36,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  100,23.9222222222,    0,    0,    0,    1,    0,   11,1109539481454067714,   21,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   91,33.3583333333,    0,    0,    0,    1,    0,    7,1109525235764731905,   21,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  113,55.0222222222,    0,    0,    0,    1,    0,    6,1109492522278141952,    9,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  107,63.7972222222,    0,    0,    0,    1,    0,  176,1109479272517984258,  207,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   92,89.425,    0,    0,    0,    1,    0,   13,1109440578138394624,   28,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,89.5361111111,    0,    0,    0,    1,    0,    6,1109440409091100672,    9,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   92,90.1916666667,    0,    0,    0,    1,    0,   13,1109439420124536832,   31,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,97.5222222222,    0,    0,    0,    1,    0,   17,1109428351251423232,   25,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  111,100.458333333,    0,    0,    0,    1,    0,    4,1109423917444272134,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  106,106.397222222,    0,    0,    0,    1,    0,   10,1109414948839530496,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  105,110.133333333,    0,    0,    0,    1,    0,   14,1109409307051937792,   31,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  113,111.983333333,    0,    0,    2,    1,    0,   37,1109406513095999489,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,117.586111111,    0,    0,    0,    1,    0,    7,1109398054082359296,   12,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   99,121.85,    0,    0,    0,    1,    0,    9,1109391615947427842,   18,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   84,135.080555556,    0,    0,    0,    1,    0,   12,1109371637533720576,   30,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   99,140.055555556,    0,    0,    0,    1,    0,    6,1109364124918657024,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,141.638888889,    0,    0,    0,    1,    0,   19,1109361734089953280,   22,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,146.083333333,    0,    0,    0,    1,    0,   29,1109355023551655936,   53,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  196,149.45,    0,    0,    0,    1,    0,  149,1109349940701159424,  296,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  111,155.383333333,    0,    0,    0,    1,    0,  153,1109340982389194752,  238,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,190.008333333,    0,    0,    0,    1,    0,   14,1109288698674335744,   15,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,200.008333333,    0,    0,    0,    1,    0,    4,1109273602724118530,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  110,210.002777778,    0,    0,    0,    1,    0,    2,1109258511828045824,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   96,230.013888889,    0,    0,    0,    1,    0,   12,1109228295059578880,   18,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   97,0.0277777777778,    0,    0,    0,    1,    0,    5,1109213174123950080,    9,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   71,10.025,    0,    0,    0,    1,    0,    8,1109198078286970880,   12,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,14.95,    0,    0,    0,    1,    0,    7,1109190644088692749,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  101,38.3638888889,    0,    0,    0,    1,    0,   28,1109155287066398721,   44,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   81,49.9611111111,    0,    0,    1,    1,    0,  123,1109137776405037056,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,49.9972222222,    0,    0,    0,    1,    0,    4,1109137721736552448,    7,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  113,60.025,    0,    0,    0,    1,    0,    6,1109122582861750274,   19,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  140,79.9555555556,    0,    0,    1,    0,    0, 1933,1109092486625009664,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  100,90.0083333333,    0,    0,    0,    1,    0,   13,1109077309431209984,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  106,91.1138888889,    0,    0,    0,    1,    0,   13,1109075638646910976,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  109,94.9888888889,    0,    0,    0,    1,    0,    5,1109069786682744839,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  107,98.8388888889,    0,    0,    0,    1,    0,    5,1109063972320366594,    9,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  113,100.527777778,    0,    0,    0,    1,    0,    7,1109061425891287040,   17,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  106,107.455555556,    0,    0,    1,    1,    0,  370,1109050964626100225,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   99,112.797222222,    0,    0,    0,    1,    0,   34,1109042895653404673,   56,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  140,116.011111111,    1,    0,    1,    0,    0, 1073,1109038042956947457,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  106,117.033333333,    0,    0,    0,    1,    0,   35,1109036502124761090,   69,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   98,125.008333333,    0,    0,    0,    1,    0,   44,1109024460668051456,  118,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  139,127.547222222,    0,    0,    1,    0,    0,  280,1109020625048403968,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  101,128.855555556,    0,    0,    0,    1,    0,    9,1109018650923753474,   23,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   90,134.138888889,    0,    0,    0,    1,    0,    8,1109010671193198593,   23,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  112,139.861111111,    0,    0,    0,    1,    0,   29,1109002033573621760,   30,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   97,145.713888889,    0,    0,    0,    1,    0,    8,1108993195302633473,   20,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  129,149.986111111,    0,    0,    1,    1,    0,  216,1108986744920309761,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  146,165.080555556,    0,    0,    0,    1,    0,   39,1108963953470627840,   58,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  178,184.158333333,    0,    0,    0,    1,    0,   19,1108935147099815936,   23,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  179,192.872222222,    0,    0,    0,    1,    0,    8,1108921990382002177,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  104,199.8,    0,    0,    1,    1,    0,  197,1108911525862010880,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  140,199.830555556,    0,    0,    1,    0,    0,  557,1108911481700134912,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,207.605555556,    0,    0,    0,    1,    0,    6,1108899740786323457,   15,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    1,  188,209.930555556,    0,    1,    0,    1,    1,   58,1108896231902855169,  143,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  170,212.280555556,    0,    0,    0,    1,    0,  109,1108892682993258496,  238,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  221,214.819444444,    0,    0,    0,    1,    0, 2060,1108888851349753857, 2872,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  113,220.013888889,    0,    0,    0,    1,    0,    8,1108881005572689922,   18,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  105,0.00277777777778,    0,    0,    0,    1,    0,    6,1108850821909934080,    5,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,5.01111111111,    0,    0,    0,    1,    0,    3,1108843259604930569,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  109,10.0083333333,    0,    0,    0,    1,    0,    5,1108835714588905481,    9,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  140,12.4305555556,    0,    0,    3,    0,    0,  169,1108832057319395329,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  108,20.0194444444,    0,    0,    0,    1,    0,    6,1108820601337249794,    8,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  101,30.0194444444,    0,    0,    0,    1,    0,   10,1108805498239938560,   11,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  118,40.025,    0,    0,    0,    1,    0,    6,1108790392454107136,   20,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   95,45.8527777778,    0,    0,    0,    1,    0,    4,1108781594259718144,   15,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,   83,47.0222222222,    0,    0,    1,    1,    0,   39,1108779825106432001,    0,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,50.0111111111,    0,    0,    0,    1,    0,   10,1108775313524301826,   10,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    1,  170,59.4388888889,    0,    1,    0,    1,    1,   30,1108761077171535874,   36,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  197,77.7444444444,    0,    0,    0,    2,    0,  143,1108733436813103104,  151,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  103,79.4444444444,    0,    0,    0,    1,    0,   17,1108730872906297344,   16,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   99, 94.4,    0,    0,    0,    1,    0,   23,1108708287996940290,   19,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  106,95.9277777778,    0,    0,    0,    1,    0,    9,1108705980005650432,   34,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  113,103.352777778,    0,    0,    0,    1,    0,   56,1108694770254299136,   64,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  110,103.872222222,    0,    0,    0,    1,    0,    7,1108693987983089665,   11,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  116,108.916666667,    0,    0,    0,    1,    0,    8,1108686368962686976,   15,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  198,128.952777778,    0,    0,    1,    1,    0,   99,1108656114789433344,  111,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  104,130.855555556,    0,    0,    0,    1,    0,   14,1108653241489870848,   56,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  109,131.686111111,    0,    0,    0,    1,    0,    6,1108651989024464896,   14,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  105,132.530555556,    0,    0,    0,    1,    0,   22,1108650713775833088,   90,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  110,133.391666667,    0,    0,    0,    1,    0,    7,1108649411381547008,   18,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,   92,140.836111111,    0,    0,    0,    1,    0,   14,1108638172886585345,   47,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  109,150.955555556,    0,    0,    0,    1,    0,    6,1108622891191582721,    8,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  205,159.861111111,    0,    0,    0,    2,    0,  257,1108609444991115264,  721,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    0,    0,  114,160.016666667,    0,    0,    0,    1,    0,   13,1108609209812299776,   19,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  169,182.252777778,    0,    0,    0,    1,    0,   11,1108575636426153985,   27,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
    0,    1,    0,  158,196.516666667,    0,    0,    0,    1,    0,   16,1108554096519401472,   46,116206,  118,  374,3740.0,1472119,    7,18967,18424289,   15
